09005700121708181643271322S,,113.93180528644558,22.484569323825447
09005700011601071444159722P,,113.93273818335864,22.484637089574232
0900570012190805134920375Q3,,113.93334821498212,22.484670663579344
0900570012190805134913124Q3,,113.9336174024586,22.48476246886519
09005700121708191550547542S,,113.93477521584848,22.485504591723043
09005700121708181643515062S,,113.93476627924349,22.485571399161376
09005700121708181643538802S,,113.93500867819664,22.485796464789317
09005700121708181643562622S,,113.93526903958832,22.486029788491265
09005700121708181643585942S,,113.93550248147822,22.486246404454544
09005700121708181644092842S,,113.93644531078374,22.487095609148906
09005700011601071337151782P,,113.93694820404369,22.487528124843184
09005700121708181644221062S,,113.93756791023358,22.488076809642415
09005700122003190927022125O,,113.93792721102449,22.488425936368014
09005700122003190927062455O,,113.93827753463147,22.48874158410672
09005700122003190927097405O,,113.93859192772737,22.488998852565086
09005700122003190927107415O,,113.9386907360924,22.48907348635858
09005700122003190925082255O,,113.93865489329094,22.489173864974646
09005700122003190925092575O,,113.93856506868494,22.48910753143079
09005700121708191300469012S,,113.9380623409076,22.489126668900127
09005700122003190925102255O,,113.93847524536962,22.48904119012642
09005700121708191301186272S,,113.93818787954028,22.48891734869183
09005700121708191300432592S,,113.93790095634628,22.489419627580997
09005700121708191315214572S,,113.93810834445911,22.49068778430378
09005700121708191315126182S,,113.93846714160831,22.49027693525979
09005700121708191314592492S,,113.93907725347347,22.48972264976178
09005700121708191315044442S,,113.93882600434335,22.489924406978755
09005700122003190925043505O,,113.93900520871529,22.489414123248725
09005700122003190927141995O,,113.9390410523952,22.489313732610412
0900570012190805134533538Q3,,113.93949859345166,22.48876838471901
0900570012190805131940612Q3,,113.93972320727205,22.488967401118646
0900570012190805131922155Q3,,113.94027965472497,22.488537987035645
0900570012190805151806766Q3,,113.94033345131824,22.488412383222084
09005700121708181520387502S,,113.93741725611386,22.490857754906443
09005700121708181530578982S,,113.93739042104089,22.4909831013878
09005700121708191259078232S,,113.93675391369187,22.492004039322328
09005700121708191258582202S,,113.93649433404752,22.492889897636783
09005700121708191258555992S,,113.93644065959938,22.493107142950315
09005700121708191258397522S,,113.93610980109037,22.49456086214471
09005700121708191258280622S,,113.93582373994693,22.49585572327185
09005700121709261021448708X,,113.93584208817796,22.496306534073295
09005700121708191258116652S,,113.93540353485268,22.497609976354425
09005700011601071237450792P,,113.93527827050247,22.49801097738867
09005700121708201415563312S,,113.93525230952612,22.49904630982286
09005700121708201426015602S,,113.9353245050847,22.499480322091568
09005700121708201425599592S,,113.9352347532256,22.499463793620603
09005700121708191257451042S,,113.93504735930581,22.500574536727584
09005700121708181243532322S,,113.9351117341932,22.502210812095186
09005700121708191257249072S,,113.93517505256379,22.502736677350647
09005700121708201418108192S,,113.93538175806819,22.503061890971846
01005700001311291613480615Q,西丽湖路,113.96054880371278,22.600312053133795
01005700001311261134317705O,,113.93536381861878,22.50307027523222
01005700001311291613509455Q,西丽湖路,113.96062080791368,22.60042738743521
09005700121708191257142952S,,113.9352836566291,22.503696587382848
01005700001311291613539765Q,西丽湖路,113.96069281560598,22.600551061187737
09005700121708191257103812S,,113.93533788303755,22.50409722250642
01005700001311291613524765Q,西丽湖路,113.96065681301258,22.600493394809458
09005700121708191257054912S,,113.93541911880729,22.504589634590033
01005700001311291613466395Q,西丽湖路,113.96052179512918,22.60024586555908
01005700001311291247331195Q,沁园路,113.96105216429244,22.598842361163673
09005700121708191256529782S,,113.93565367665143,22.505883170821384
01005700001311291247393665Q,Ｙ３０２,113.96127703219287,22.598712735713896
09005700121708191256505752S,,113.93571673347114,22.50613348394967
01005700001311291247408295Q,Ｙ３０２,113.96133099988634,22.598678287737194
09005700121708181520422822S,,113.93766867980118,22.4909652641978
01005700001311291247422835Q,Ｙ３０２,113.96138496765816,22.59864383915682
09005700121708191316440762S,,113.93741795007412,22.491767828348667
09005700121708191317030612S,,113.93692544810581,22.493247497044877
01005700001311291614405245Q,西丽湖路,113.96019785097727,22.599943700968318
09005700121708191317257372S,,113.93662153372411,22.494743032682486
09005700122003231422232755O,,113.94991117282164,22.58386164527947
09005700121708191317282552S,,113.93660373373929,22.494918423322364
09005700122003231422333555O,,113.949812247391,22.58392148780192
09005700121708201416405662S,,113.93608465315332,22.49658978433594
09005700122003231422354275O,,113.94975826052107,22.584005685538752
09005700121708191318007492S,,113.93617486651381,22.49710718569597
09005700122003161708407295O,,113.94968624920989,22.584173549129105
09005700121708191318057112S,,113.93610347106556,22.49754988440248
09005700011601111503564618N,,113.95248962049754,22.565697463087357
09005700121708191318100722S,,113.93604100803633,22.49794245893155
09005700011601111503588208N,,113.95256177629754,22.565496095480878
09005700121708201415486372S,,113.93564717390223,22.49906219600205
09005700011602171306007469K,,113.94907445854386,22.585116493707403
09005700121708201415500582S,,113.93555743359838,22.499062393926234
09005700011602171305542439K,,113.94872382494958,22.585213170294796
09005700121708191318346722S,,113.93573773844386,22.499938634868805
09005700011602171305467829K,,113.94839118638497,22.585301169422163
09005700121708191318383592S,,113.93572008195349,22.500247588330517
09005700011602171305437879K,,113.94830128892141,22.585319077879547
09005700121709131252237509Y,,113.94818444591876,22.585295643088525
09005700121708191318406712S,,113.93570231548851,22.50043965564921
09005700121709131252216259Y,,113.94811251984201,22.5853299762512
09005700121708191318437802S,,113.93567565453799,22.500715232158438
09005700121709131252163419Y,,113.94800459226747,22.585464873404547
09005700121708191318475412S,,113.93566699809838,22.50104920924532
09005700121708191318534972S,,113.9356584938553,22.50154181418312
09005700121709131252145979Y,,113.94796861034499,22.585523737952325
09005700121709131252064419Y,,113.94788758980353,22.585791712393796
09005700121708191319075412S,,113.93567760939273,22.502760703635854
09005700121709131252005649Y,,113.94784254581711,22.58601750273797
09005700121708191319465292S,,113.9361745099614,22.506215808947633
09005700121709131251491499Y,,113.9477884873074,22.586310134443586
09005700121708191319502992S,,113.93625563098706,22.506582917467703
09005700121709131251390809Y,,113.94777037304341,22.58663565122676
09005700122003191021303665O,,113.94684896987255,22.511241988977407
09005700121709131251270959Y,,113.94772528912593,22.586986545155273
09005700122003191021344295O,,113.94675872330365,22.510817355969433
09005700121709131251232499Y,,113.94771626460405,22.587078409059515
09005700122003191021414615O,,113.94658726891939,22.510034738753674
09005700122003161708234305O,,113.9495969792964,22.583048898791272
09005700122003191021459595O,,113.94647895022518,22.509510120981076
09005700122003161708260865O,,113.94959692563295,22.58314064389438
09005700121708191251533612S,,113.94653254616402,22.509150489252754
09005700122003161708280715O,,113.94961485254385,22.58323212693695
09005700121708191251591952S,,113.94626259486276,22.50877808267217
09005700122003241300486635O,,113.9497136960294,22.583314086128823
09005700122003190925165015O,,113.93795425317792,22.48859280221762
09005700122003241300506485O,,113.9497945697878,22.583379622059834
09005700121708191620377932S,,113.93695732753784,22.487761874891667
09005700122003241300522575O,,113.94988445846191,22.583403318283693
09005700121708191620412872S,,113.9368675438576,22.48772044175166
09005700122003241300557545O,,113.95014517666115,22.583407783798002
09005700121708191605045422S,,113.9367148906558,22.487612415317223
09005700121708191620439552S,,113.93675086658035,22.487729187039466
09005700122003241300591905O,,113.95043286889653,22.583420134364335
09005700121708191550520232S,,113.93482004477804,22.48543773282629
09005700121708191549121712S,,113.93488278462432,22.485304050132616
09005700011601111402532778N,,113.95217586050991,22.56481013450594
0900570012190805134844793Q3,,113.93499921695808,22.484886399297643
09005700011601111402556998N,,113.95192404731718,22.56484757513615
0900570012190805134841683Q3,,113.93507990412165,22.4847443257715
09005700011601111402580318N,,113.95167223936649,22.564884976032616
0900570012190805134830151Q3,,113.93547453508711,22.48432610865387
09005700011601111504030108N,,113.95267895844702,22.5652355933103
0900570012190805134821384Q3,,113.93586030116522,22.484074748210507
09005700122003161654100775O,,113.95276014463518,22.56500070363309
09005700121709111249200599Y,,113.95096295631231,22.584104261784507
09005700121709111249172289Y,,113.95096299220293,22.58403753803083
09005700122003231422061225O,,113.9511788335654,22.583942431565582
09005700121708191603080462S,,113.93431794224976,22.48610628591009
09005700121708191603035912S,,113.93410279995685,22.486440443499262
09005700121708191602400152S,,113.93257893812721,22.488427589107108
0900570012190805143345391Q3,,113.91700305498371,22.48762292965271
0900570012190805143346547Q3,,113.91695826917783,22.48760561801592
09005700011601071438041552P,,113.91814094942283,22.488498071165463
09005700011601071438083002P,,113.91844544122765,22.488493641845853
09005700011601071438217742P,,113.9188663639768,22.488482262324204
09005700011601091245215648N,,113.99136068341133,22.557546510897897
09005700121708181640576732S,,113.9217052910403,22.487730078444933
09005700011601091245234058N,,113.99136975506255,22.55744635448408
0900570012190805143150520Q3,,113.92175888778962,22.48748850819796
09005700011601091245260118N,,113.99132506246889,22.557313182859964
0900570012190805143153442Q3,,113.9217140278231,22.487379499242035
09005700011601091245274228N,,113.99127133277061,22.55724680423794
09005700011601091245304258N,,113.9911010860019,22.557131159969263
09005700011601091245354378N,,113.99085912160257,22.556991015514818
09005700011601091245374228N,,113.99080536954651,22.556941342767974
09005700011601061152503818N,,113.99061726750912,22.556734142448413
09005700122003201529265955O,,113.98526821430882,22.558403477196713
0900570012190805143349595Q3,,113.91689552053725,22.48750456565545
0900570012190805143429427Q3,,113.91710042978632,22.48573731848152
0900570012190805143439678Q3,,113.91716287194038,22.48529565457808
09005700011601071437382762P,,113.91640330359867,22.487965291552737
09005700011601061157128858N,,113.98790556319433,22.567717082662742
09005700011601071437330392P,,113.91608973952255,22.487727085822343
09005700011601071436227182P,,113.91227360408115,22.48457162545116
09005700011601061157083068N,,113.98787903271008,22.56735034709159
0900570012190805144853175Q3,,113.91251532715452,22.484542089388942
09005700011601061157055328N,,113.98784336398086,22.56714217315308
09005700121708261659521792S,,113.94756783702243,22.539325932455853
09005700011601061156584258N,,113.98770922946518,22.566718098886668
09005700121709131008144512S,,113.9883926740227,22.56523530657871
09005700121708261659578922S,,113.94799926993402,22.539336925653384
09005700121709131008120032S,,113.98854527486668,22.565150508188722
09005700121708261700023482S,,113.94834982587898,22.539340537690485
09005700121709131008088612S,,113.98871582225124,22.5650572296203
09005700121708261700062352S,,113.94870039473942,22.539344057080392
